,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
214,0.99341846,0.8450178,-0.02836375,0.6030762,-0.97656345,-0.3940488,-0.34835646,0.8777031,-0.1696511,-0.48467547,0.44237027,-0.10255147,-1.1266255,-0.78671813,0.92115235,1.0301601,0.9426285,-1.2409235,0.40962607,-0.68990636
215,1.0383551,1.0007937,0.12324567,0.67297083,-1.0885501,-0.2765037,-0.20178857,0.7969327,-0.033220723,-0.40419757,0.50421226,0.011730496,-1.1539903,-0.8918526,1.0589721,0.9423729,1.0168633,-1.1928523,0.32269365,-0.6009225
216,1.0325559,1.0364751,0.22732177,0.69208187,-1.1237595,-0.24310979,-0.17876786,0.7862656,-0.030716687,-0.38608843,0.57315195,0.035100453,-1.1977625,-0.9301344,1.0947804,0.93478304,1.0290565,-1.1795349,0.3165775,-0.59929717
217,1.0571973,1.0135782,0.18378736,0.66658294,-1.1314664,-0.26249352,-0.19132593,0.80957496,-0.05682406,-0.4184805,0.5227779,0.021792218,-1.2099273,-0.92247605,1.1019874,0.95386934,1.0497559,-1.2109091,0.3371547,-0.6449255
218,1.1377997,0.8636425,-0.14066906,0.5571016,-1.034748,-0.40119475,-0.13725607,0.8470642,-0.15452702,-0.47119313,0.24081323,-0.11857833,-1.1322588,-0.83020294,0.9682332,1.0040214,1.086641,-1.3125838,0.39830902,-0.66690207
219,0.93808985,0.311797,-0.41622305,0.31920782,-0.60223746,-0.78988415,-0.5489697,1.0545906,-0.661948,-0.63418436,0.21435687,-0.5828101,-1.020366,-0.5410751,0.3931017,1.2438619,0.8432493,-1.356055,0.6441902,-0.91147625
220,0.83132476,0.41649505,-0.22654882,0.38367954,-0.6732241,-0.70037377,-0.64742446,1.0579033,-0.6167814,-0.64226085,0.4405462,-0.42981178,-1.1220325,-0.5691463,0.52513397,1.2612326,0.78177947,-1.3047019,0.61737573,-0.9293896
221,1.0033097,0.8233286,-0.0647067,0.58464754,-0.9637345,-0.42632818,-0.3742041,0.89793783,-0.19957536,-0.5075465,0.42053443,-0.12388413,-1.1244473,-0.76844364,0.91094196,1.052939,0.94454306,-1.262618,0.4287568,-0.7182917
222,1.045268,0.9701369,0.08543573,0.6500163,-1.0650308,-0.31816465,-0.25667042,0.833975,-0.08484717,-0.44075716,0.48005882,-0.025560692,-1.1584294,-0.86817575,1.041713,0.98072547,1.0188476,-1.2236655,0.35367402,-0.64146775
223,1.0445777,0.9882359,0.162363,0.65565646,-1.0957012,-0.30449876,-0.2570878,0.8413896,-0.1062347,-0.43834955,0.54117996,-0.019120526,-1.2028925,-0.9020405,1.0695698,0.9961655,1.0329545,-1.2301384,0.36000457,-0.6647049
224,1.0747035,0.9618622,0.102024496,0.6296165,-1.0989952,-0.33333656,-0.27798247,0.87164646,-0.14550766,-0.4811404,0.48015797,-0.040550597,-1.2170329,-0.89155424,1.0734197,1.0269136,1.0567372,-1.2728298,0.38815832,-0.7168629
225,1.1629368,0.804368,-0.23232563,0.51952714,-1.0117357,-0.47438383,-0.22343186,0.9196962,-0.24148546,-0.53713495,0.18335073,-0.1854712,-1.1457204,-0.7985916,0.9519892,1.0897764,1.097707,-1.3881437,0.45391765,-0.7481903
226,0.9674051,0.28594276,-0.4900132,0.2960409,-0.5973109,-0.8570172,-0.6438944,1.1288953,-0.727287,-0.7100515,0.16577019,-0.64042276,-1.0415974,-0.5112915,0.38560572,1.3039995,0.8623611,-1.4246936,0.69494575,-0.9890176
227,0.871622,0.36907962,-0.32135844,0.35577983,-0.6593922,-0.79351306,-0.7932942,1.1513382,-0.7060317,-0.74101466,0.39128318,-0.5103816,-1.1521355,-0.537829,0.5154048,1.3408465,0.8096813,-1.390847,0.6892825,-1.039914
228,1.0592135,0.7199724,-0.23191287,0.5158423,-0.9289806,-0.55011785,-0.51529133,1.0074373,-0.33384347,-0.6369928,0.32779554,-0.23107466,-1.1464795,-0.71610624,0.87487745,1.1745329,0.9658546,-1.3738015,0.5274519,-0.86448365
229,1.1620815,0.8208962,-0.30211222,0.5182545,-0.993567,-0.46056366,-0.1502775,0.87058604,-0.14965379,-0.5167249,0.15876652,-0.13362445,-1.0769029,-0.77630234,0.96454954,0.99223745,1.0733624,-1.3340206,0.39800835,-0.68455553
230,1.245887,1.101551,-0.15618937,0.6794313,-1.161257,-0.15183465,0.34077892,0.57922494,0.25853,-0.247593,0.022161528,0.13366476,-0.9772103,-0.8752432,1.1292572,0.56952685,1.1688929,-1.1968043,0.1431081,-0.28468242
231,1.1643107,0.9824811,-0.029521257,0.57298094,-1.0834615,-0.28412336,0.097877026,0.7170038,0.014648929,-0.35870925,0.24709988,0.015489288,-1.0770521,-0.8614671,1.0539794,0.8226398,1.1085594,-1.2134871,0.27165377,-0.5009999
232,1.1898983,0.814932,-0.2737903,0.48184976,-0.9934422,-0.44082102,-0.006661892,0.81856483,-0.15066949,-0.45122838,0.09204827,-0.1500763,-1.0646333,-0.7829642,0.9229343,0.9662058,1.1124625,-1.3329984,0.376351,-0.6123147
233,0.97008586,0.2772332,-0.51691103,0.26570937,-0.57550937,-0.836003,-0.47904754,1.0582014,-0.68336296,-0.6423279,0.12316872,-0.62788194,-0.98592633,-0.51443285,0.34918997,1.2384102,0.8656874,-1.3836169,0.64659524,-0.89497805
234,0.8539294,0.39332256,-0.2887188,0.35521328,-0.66055226,-0.73700655,-0.62142617,1.0723174,-0.63930887,-0.6539893,0.38715097,-0.46137866,-1.1048167,-0.55373436,0.5020801,1.2649878,0.7930452,-1.3330331,0.6262758,-0.9317467
235,1.0101787,0.80813,-0.09933437,0.56812245,-0.95317346,-0.43365598,-0.34737825,0.8934268,-0.1949376,-0.5039289,0.38832632,-0.1352448,-1.1059957,-0.75736606,0.8941113,1.046193,0.94315195,-1.2647791,0.42554927,-0.7050533
236,1.0500803,0.97713697,0.07624598,0.64980507,-1.0706923,-0.30680957,-0.19693942,0.8094587,-0.05143921,-0.41628414,0.46101752,-0.013070036,-1.1370252,-0.8702031,1.0387545,0.95221823,1.020283,-1.211912,0.33337885,-0.60751975
237,1.0443588,1.0298452,0.2005592,0.68220377,-1.1214932,-0.2537619,-0.17742723,0.7904841,-0.034021795,-0.39074585,0.549792,0.028396647,-1.1868256,-0.9240091,1.0865685,0.9369105,1.0303769,-1.1908387,0.31675425,-0.6017034
238,1.0643115,1.0147016,0.16493906,0.664864,-1.1302652,-0.26803288,-0.18312794,0.8070696,-0.056354254,-0.41701138,0.50930285,0.019466095,-1.1993322,-0.9167644,1.0994062,0.9505458,1.0499634,-1.2157423,0.33520293,-0.6392517
239,1.147902,0.8694194,-0.1576305,0.55374604,-1.0422671,-0.39709428,-0.12517846,0.8439672,-0.14412454,-0.46774495,0.22561666,-0.11449298,-1.1277955,-0.8316173,0.97664905,0.9995812,1.0961292,-1.316755,0.39263335,-0.6590014
240,0.94603527,0.32061127,-0.42141283,0.31667495,-0.608883,-0.7886411,-0.5291618,1.052463,-0.6603859,-0.6305242,0.20681995,-0.582116,-1.0192478,-0.5460273,0.39608455,1.2438467,0.8497763,-1.3622174,0.64111644,-0.9017062
241,0.83552444,0.42648768,-0.21974424,0.3882576,-0.67880774,-0.6928911,-0.62375295,1.0479727,-0.6031033,-0.6339512,0.44351932,-0.42251605,-1.1173736,-0.5780762,0.5329774,1.2530835,0.7826318,-1.2994525,0.61139077,-0.9121623
242,0.99355865,0.82892954,-0.04853508,0.5927801,-0.9649631,-0.3974638,-0.33971506,0.8724617,-0.16845027,-0.48381543,0.42401862,-0.105209745,-1.1113241,-0.7724153,0.9138081,1.0255105,0.9367658,-1.2373989,0.40798172,-0.6884631
243,1.0335943,1.0005833,0.1307187,0.6698097,-1.0826143,-0.27657473,-0.19603646,0.7917488,-0.03123103,-0.3988656,0.49687812,0.011956882,-1.14912,-0.88521135,1.0554264,0.93323517,1.009671,-1.1871274,0.32240167,-0.59428716
244,1.0247262,1.0459716,0.25011805,0.69768685,-1.1273015,-0.2333374,-0.17404646,0.7762516,-0.020894945,-0.3757606,0.58228374,0.047790367,-1.1949391,-0.93489057,1.09883,0.9219335,1.0239601,-1.1659111,0.30861482,-0.5881125
245,1.0518945,1.0336294,0.20403035,0.6813544,-1.1434683,-0.24610898,-0.17327137,0.7932784,-0.040376842,-0.40040562,0.5376464,0.038040068,-1.2096227,-0.9313477,1.1070536,0.94012797,1.0471146,-1.1971691,0.32605577,-0.62407005
246,1.1359155,0.886449,-0.12174749,0.5678595,-1.0495623,-0.3798529,-0.11852102,0.8312526,-0.12884818,-0.45483816,0.24970834,-0.098325185,-1.1318104,-0.84081566,0.9853327,0.98568535,1.0896634,-1.2960248,0.3851864,-0.64944005
247,0.938534,0.33149657,-0.39641494,0.3233313,-0.61337245,-0.7656578,-0.5127094,1.0351452,-0.6381942,-0.6145077,0.22934258,-0.5641759,-1.019732,-0.5555623,0.40289494,1.2284484,0.84610915,-1.3457524,0.63024414,-0.8860869
248,0.83325875,0.44178838,-0.19422357,0.39660126,-0.68634623,-0.6795978,-0.6166351,1.0403305,-0.59460926,-0.62451345,0.45938376,-0.40826657,-1.1231807,-0.5887202,0.5383433,1.244492,0.7840289,-1.2939155,0.6022392,-0.9056548
249,0.9938248,0.85532033,-0.02193804,0.6032073,-0.97885597,-0.38263744,-0.320764,0.8606111,-0.14969791,-0.47246653,0.4382069,-0.088788256,-1.1132416,-0.78732044,0.9297534,1.005507,0.94288546,-1.2297657,0.39416432,-0.67324036
250,1.0304469,1.0202925,0.15859938,0.6880732,-1.097161,-0.24166086,-0.16246355,0.77045757,0.006123483,-0.374067,0.5121944,0.037680652,-1.1442654,-0.89885867,1.0713882,0.90120614,1.009502,-1.1667507,0.3027683,-0.56570584
251,1.0312777,1.0832856,0.28082457,0.71910006,-1.1526029,-0.18870023,-0.12226619,0.7460453,0.03427683,-0.3450619,0.5894166,0.082688555,-1.1922858,-0.9507328,1.1202612,0.8780441,1.0280385,-1.1449728,0.28152964,-0.55039525
252,1.0565324,1.0576556,0.22782728,0.696491,-1.156896,-0.21653149,-0.1183683,0.76097447,0.0009224564,-0.37057942,0.54280126,0.064812474,-1.203602,-0.94797546,1.1144875,0.9012247,1.0505005,-1.1753936,0.30041128,-0.5836289
253,1.1326187,0.8990894,-0.062125027,0.5819646,-1.064327,-0.35615185,-0.0798593,0.80771744,-0.104749024,-0.43111745,0.30052856,-0.08393447,-1.1405377,-0.86970085,0.985345,0.96793747,1.083174,-1.2756624,0.36994454,-0.62406516
254,0.936419,0.34503293,-0.40026098,0.33525008,-0.6225583,-0.7332758,-0.42189637,0.99155533,-0.61413735,-0.5826034,0.21788639,-0.5310626,-1.0165195,-0.57716656,0.40501216,1.2059321,0.8409622,-1.3054458,0.60590816,-0.8430154
255,1.0115783,0.5774147,-0.37401354,0.44241524,-0.80432,-0.553817,-0.18054245,0.87069803,-0.3267643,-0.46380082,0.11666275,-0.30063236,-0.9931895,-0.66081357,0.6429307,1.0262258,0.9116366,-1.288478,0.47142717,-0.65778816
256,1.0995965,0.7740762,-0.2107394,0.4996155,-0.9372846,-0.46861392,-0.16649663,0.85299224,-0.1941456,-0.48917246,0.23306397,-0.16251913,-1.0592875,-0.75808936,0.87289727,1.0120924,1.0029775,-1.290823,0.40317607,-0.66459936
257,1.1596715,0.8327831,-0.26873723,0.4970797,-0.98623914,-0.42467314,0.016658187,0.7825444,-0.08142066,-0.43324816,0.12809207,-0.101203084,-1.0276343,-0.7834163,0.93024474,0.9033706,1.0722854,-1.2744532,0.3332911,-0.58214056
258,1.2347522,1.1121504,-0.122868896,0.6721847,-1.1646354,-0.12632427,0.41585302,0.52150565,0.30922455,-0.20064428,0.024097592,0.15876609,-0.95575666,-0.8816179,1.1168551,0.5139642,1.1660857,-1.1568775,0.107260615,-0.22986308
259,1.1539712,0.9978665,0.0074996203,0.5802902,-1.0919092,-0.2545156,0.13776979,0.68296516,0.046799332,-0.3273915,0.25879177,0.041669145,-1.070481,-0.86861664,1.051696,0.7883719,1.1013882,-1.1822793,0.24816577,-0.46836573
260,1.1797574,0.8186878,-0.25700325,0.47980002,-0.99216354,-0.41864118,0.022704333,0.7970983,-0.13479345,-0.4317159,0.09548557,-0.13822457,-1.0567799,-0.785819,0.9145081,0.9431603,1.1054296,-1.3092294,0.36241093,-0.5898929
261,0.9558997,0.27615038,-0.49221477,0.26813492,-0.57097363,-0.8198147,-0.46806276,1.0433992,-0.675959,-0.6265023,0.13725868,-0.61690104,-0.9802151,-0.51537424,0.34155467,1.2251937,0.8533516,-1.3617572,0.63588166,-0.87763286
262,0.8421276,0.39111525,-0.2749674,0.35692117,-0.65226984,-0.72895,-0.61591446,1.0605824,-0.63121444,-0.64548457,0.3913222,-0.45537323,-1.0968983,-0.5490107,0.4943268,1.2533286,0.78279895,-1.315636,0.6185484,-0.9212775
263,1.0040736,0.80693996,-0.08651808,0.5676489,-0.9507288,-0.42491883,-0.34411538,0.8866436,-0.19030942,-0.4945143,0.3924398,-0.13239384,-1.1034212,-0.76051986,0.8897543,1.0418954,0.9405979,-1.2580729,0.420011,-0.6974614
264,1.0425519,0.982163,0.09539142,0.6566673,-1.0703988,-0.29277316,-0.2035402,0.80287075,-0.045210823,-0.40893355,0.4760852,-0.0072741844,-1.1437587,-0.8781667,1.0410548,0.9488833,1.0146732,-1.2005869,0.33201513,-0.60260814
265,1.0419174,1.0336411,0.20948237,0.6869744,-1.1233774,-0.25240335,-0.17919858,0.790095,-0.031220123,-0.39084077,0.56112885,0.030530624,-1.1922423,-0.92663044,1.0940521,0.93610287,1.0330887,-1.1894352,0.318089,-0.60592073
266,1.0628202,1.014811,0.17395706,0.66613907,-1.1330652,-0.2671407,-0.18759996,0.81057006,-0.057106912,-0.41768223,0.5206189,0.020417146,-1.2052351,-0.9219147,1.0999026,0.9521291,1.0530729,-1.2162313,0.33612198,-0.64038634
267,1.1467149,0.8752707,-0.1433141,0.5621772,-1.0458112,-0.39766237,-0.13213815,0.8472641,-0.14243647,-0.46869278,0.23831987,-0.112515315,-1.135842,-0.8366027,0.9793491,1.0040405,1.0989397,-1.3149092,0.39572278,-0.6626172
268,0.9462809,0.3233885,-0.41124186,0.32424814,-0.6134865,-0.78241575,-0.53484243,1.0528406,-0.65960485,-0.63025117,0.21717559,-0.5783011,-1.0234926,-0.552173,0.3970755,1.2456605,0.8493992,-1.3619394,0.6398846,-0.90290934
269,0.8340405,0.43652943,-0.20833784,0.3924166,-0.68484855,-0.6896515,-0.62753224,1.0470418,-0.6055005,-0.631624,0.45248777,-0.41618446,-1.1214566,-0.5826496,0.53640825,1.2524338,0.7832067,-1.3017135,0.60828966,-0.9148052
270,0.9999474,0.846444,-0.041753545,0.6009415,-0.97609174,-0.39737406,-0.33860743,0.8762451,-0.16914378,-0.48471498,0.43545783,-0.104163505,-1.1177986,-0.7862776,0.9205834,1.027931,0.94282347,-1.2439101,0.40681103,-0.6856649
271,1.0375836,0.9962039,0.12516898,0.6681384,-1.0828232,-0.2744066,-0.19498797,0.7948445,-0.03276427,-0.40262583,0.49797598,0.008571312,-1.1510082,-0.8888633,1.0513455,0.93634427,1.0118057,-1.1903509,0.32349545,-0.59587175
272,1.0301925,1.0407149,0.2383191,0.6923641,-1.1258897,-0.23427504,-0.17950204,0.783636,-0.026655003,-0.38185352,0.57344997,0.041441582,-1.1971934,-0.9295802,1.0978674,0.9250245,1.0261103,-1.1738743,0.31205726,-0.5991453
273,1.0573372,1.0298806,0.19962317,0.6805905,-1.1417273,-0.24663138,-0.17741187,0.80204,-0.042908296,-0.4093196,0.5317497,0.03448806,-1.2089546,-0.9275603,1.1098238,0.9432112,1.0480596,-1.2058508,0.3272053,-0.631161
274,1.135701,0.88542,-0.11807959,0.5645924,-1.0488708,-0.37731165,-0.122252,0.832991,-0.13229889,-0.45741406,0.2521053,-0.09967445,-1.1339573,-0.84044355,0.9822804,0.9881793,1.08834,-1.2983196,0.38564855,-0.65032315
275,0.9413307,0.32575786,-0.40205553,0.32847553,-0.6142653,-0.7724483,-0.5143636,1.038469,-0.6425762,-0.61297846,0.2219981,-0.5714355,-1.0207199,-0.5572348,0.39867878,1.2368348,0.84596443,-1.3486154,0.6351239,-0.88876295
276,0.82869536,0.43450552,-0.2033867,0.39520296,-0.6797762,-0.68279445,-0.6273411,1.0431861,-0.60222614,-0.62830395,0.45202506,-0.41307613,-1.1218017,-0.57857275,0.533637,1.2470374,0.7797954,-1.2934005,0.6052905,-0.91218996
277,0.9947609,0.83603704,-0.041751534,0.5938855,-0.9709103,-0.39696527,-0.33191276,0.87183857,-0.16551605,-0.4811955,0.4359206,-0.10452515,-1.1153177,-0.77977824,0.91540116,1.0247889,0.9421731,-1.2398915,0.40591335,-0.6844177
278,1.0292895,0.9984576,0.13928853,0.67392933,-1.0835047,-0.26794356,-0.18772624,0.7871301,-0.030020013,-0.391023,0.50726795,0.011167258,-1.148325,-0.89233065,1.0518471,0.93305945,1.0059704,-1.183046,0.3194397,-0.587301
279,1.0282012,1.0419104,0.24592113,0.694777,-1.1265131,-0.23186031,-0.1689235,0.7761931,-0.017617539,-0.37382418,0.5830669,0.041118044,-1.1942863,-0.93837875,1.0935185,0.92579603,1.0234551,-1.1703631,0.3070231,-0.58914375
280,1.0531396,1.0249615,0.20335232,0.67926115,-1.1399668,-0.2473877,-0.16806808,0.7943081,-0.04078874,-0.40158695,0.53484875,0.03240815,-1.209556,-0.92980444,1.0998924,0.940469,1.047715,-1.200124,0.3266467,-0.6264372
281,1.1412209,0.88273764,-0.12928617,0.5607804,-1.0486127,-0.3871625,-0.113913536,0.83381987,-0.13623461,-0.454135,0.24630791,-0.10552737,-1.1328564,-0.8412749,0.9753225,0.99319863,1.0912457,-1.3044841,0.3867828,-0.65285933
282,0.9464259,0.3289312,-0.41231352,0.31924376,-0.6124891,-0.783666,-0.519615,1.0459815,-0.653075,-0.6262332,0.21438733,-0.57453126,-1.0231974,-0.5489693,0.397845,1.2410352,0.853846,-1.3598568,0.6370207,-0.897074
283,0.8383253,0.43295226,-0.21233985,0.39092004,-0.68338513,-0.6913316,-0.63078535,1.0517004,-0.60335827,-0.63711023,0.4441413,-0.41876388,-1.1215311,-0.578448,0.5377842,1.2543029,0.78450066,-1.30511,0.6093686,-0.91835034
284,0.9987923,0.83120954,-0.052907288,0.5912008,-0.964822,-0.40653303,-0.35608596,0.88201964,-0.17707312,-0.4944645,0.424383,-0.11222797,-1.1165227,-0.77206945,0.91358876,1.0341449,0.9403268,-1.2486646,0.4154988,-0.69520175
285,1.0387785,0.990568,0.11579904,0.6625259,-1.0777333,-0.2855198,-0.21298796,0.8050569,-0.049026087,-0.40919432,0.49155012,-0.0022845827,-1.151243,-0.8808094,1.0488542,0.9461527,1.0141978,-1.197758,0.3312767,-0.6078191
286,1.0326638,1.0215998,0.2189872,0.68223834,-1.1159023,-0.25370508,-0.19838402,0.7955112,-0.04793884,-0.39500156,0.56404954,0.021717437,-1.2006159,-0.9227879,1.0841987,0.94644046,1.0269102,-1.1884813,0.32589933,-0.61484855
287,1.0624866,1.0108665,0.1683906,0.6614999,-1.127231,-0.2759703,-0.1999023,0.81689453,-0.0685661,-0.42636326,0.51418614,0.010680042,-1.2126926,-0.92079437,1.097619,0.9694019,1.0537398,-1.2223667,0.3445533,-0.6490853
288,1.1507182,0.8631995,-0.16040045,0.54719335,-1.0355918,-0.41639718,-0.15293024,0.8615746,-0.16731563,-0.48272884,0.22547153,-0.13066441,-1.1337006,-0.83114135,0.9728268,1.0194448,1.0967805,-1.330586,0.40670556,-0.67884415
289,0.949878,0.3094645,-0.4392863,0.31323984,-0.6061475,-0.8071969,-0.5596702,1.0704249,-0.6769442,-0.65123254,0.20543325,-0.5972287,-1.0262101,-0.538918,0.39311054,1.261868,0.8534515,-1.3754137,0.6580323,-0.92482907
290,0.8381517,0.41942474,-0.2335905,0.38570318,-0.6744278,-0.7163037,-0.6708536,1.0739154,-0.63320756,-0.65810215,0.4390494,-0.437923,-1.1296692,-0.56573117,0.52725214,1.273683,0.78650033,-1.3205059,0.6281943,-0.9445693
291,1.0057607,0.81382734,-0.07339065,0.57930326,-0.9642391,-0.43321198,-0.39681864,0.91348886,-0.21525106,-0.5202379,0.4254678,-0.13479334,-1.1314874,-0.7670927,0.9103433,1.072737,0.9450134,-1.2744684,0.44138792,-0.73297036
292,1.0529662,0.9540664,0.064750835,0.63741136,-1.0658766,-0.33178118,-0.27048853,0.84557855,-0.099993125,-0.45362714,0.46805108,-0.03878267,-1.1643721,-0.8650083,1.0402157,1.0016755,1.0251622,-1.2404557,0.36647385,-0.66300714
293,1.0676916,0.95389533,0.09223804,0.631307,-1.0811107,-0.33881128,-0.2549892,0.85618234,-0.12920122,-0.4637409,0.48617893,-0.04826494,-1.194525,-0.8881407,1.0502243,1.0171703,1.0477539,-1.2588309,0.37682202,-0.6844324
294,1.105788,0.8652253,-0.044993103,0.5732433,-1.0418229,-0.4109326,-0.24609017,0.8886068,-0.1997102,-0.5100144,0.37601307,-0.11677891,-1.1792318,-0.8524245,0.99558866,1.062932,1.0588964,-1.3110662,0.42011234,-0.73838377
295,1.204423,0.76632357,-0.36544013,0.4673361,-0.9888222,-0.48568282,-0.0071595013,0.8488827,-0.18496406,-0.48639864,0.058420017,-0.18689162,-1.069136,-0.78507155,0.9118122,1.0010631,1.1154926,-1.372422,0.39841706,-0.6605707
296,1.0887327,0.55842483,-0.37041512,0.4081812,-0.80355763,-0.53838336,0.059261158,0.81486446,-0.33063075,-0.42401972,0.032465816,-0.3493023,-0.95363295,-0.7091116,0.61501205,0.981486,0.9779055,-1.3264266,0.43385786,-0.56917596
297,0.8828622,0.51915634,-0.14289808,0.4002764,-0.727844,-0.5842799,-0.2904997,0.9167053,-0.46817553,-0.49807984,0.40021732,-0.33814275,-1.072132,-0.65435165,0.56638783,1.1204262,0.8287474,-1.2423631,0.49864274,-0.7349444
298,1.0037402,0.8707222,0.0067576766,0.59391356,-0.9821719,-0.34519607,-0.17066264,0.796975,-0.106993794,-0.40646735,0.42363814,-0.07423499,-1.0841407,-0.809466,0.9089878,0.94962776,0.94548875,-1.1949413,0.3421288,-0.58843696
299,1.0289583,1.0128186,0.16205156,0.6731087,-1.0873094,-0.23932695,-0.10122873,0.7435801,0.006572351,-0.35124674,0.50522596,0.03406319,-1.1334493,-0.9002256,1.0416483,0.88529956,1.0017092,-1.1519775,0.28860164,-0.5313506
300,1.0121045,1.053473,0.28208095,0.7031178,-1.1262963,-0.2086347,-0.119219035,0.74113274,0.0043251067,-0.34006628,0.59706587,0.06257119,-1.1867546,-0.9381677,1.0836666,0.8861208,1.0114657,-1.1374294,0.28693104,-0.55010056
301,1.0437773,1.0376794,0.22302157,0.6834744,-1.1380551,-0.2287197,-0.14152674,0.77145416,-0.02494587,-0.38113022,0.5448008,0.048254255,-1.2038803,-0.93294823,1.0972781,0.91555923,1.0395865,-1.1786249,0.30903456,-0.60045266
302,1.1250315,0.8916075,-0.09731397,0.57076335,-1.048336,-0.364393,-0.100012764,0.8149648,-0.11489719,-0.4374654,0.25882024,-0.086870044,-1.1254052,-0.84211487,0.978601,0.9672849,1.0792966,-1.2794423,0.37330002,-0.6331656
303,0.92843974,0.33323637,-0.38112864,0.33039466,-0.6112703,-0.7618411,-0.50672233,1.0280806,-0.6386879,-0.60703194,0.23696184,-0.5587243,-1.0218889,-0.5571012,0.4009147,1.2239859,0.84161735,-1.3342164,0.62798095,-0.881064
304,0.82252157,0.43597847,-0.1916349,0.39656952,-0.68253386,-0.67368066,-0.6060308,1.0290934,-0.58783114,-0.61369884,0.46239555,-0.40331653,-1.1194161,-0.5845422,0.5323287,1.2374115,0.7764844,-1.2799718,0.59933156,-0.9011363
305,0.990499,0.84407794,-0.026322246,0.5977051,-0.9734551,-0.38434327,-0.332421,0.866619,-0.16045873,-0.47695768,0.44141656,-0.09686791,-1.113618,-0.7805804,0.9214748,1.014944,0.9370376,-1.2306263,0.40118805,-0.68028474
306,1.0301254,1.0023122,0.14545862,0.67836523,-1.0847727,-0.26763433,-0.19199294,0.78700674,-0.027669549,-0.39331788,0.50747323,0.017414145,-1.1518291,-0.8908547,1.0530533,0.9285255,1.0063164,-1.1795745,0.31872535,-0.5899372
307,1.0258951,1.0465127,0.24813655,0.7002445,-1.127672,-0.22681014,-0.16634755,0.7747326,-0.018594384,-0.37324154,0.5837847,0.05025801,-1.1964097,-0.9335506,1.0957998,0.919312,1.0216631,-1.1654038,0.30404562,-0.5867783
308,1.0488514,1.0273774,0.20160604,0.6728606,-1.1381409,-0.24476594,-0.16379248,0.7880379,-0.036537737,-0.3978086,0.52883357,0.040507212,-1.2019902,-0.9242871,1.1018382,0.9288496,1.0424285,-1.1913064,0.32061082,-0.6204336
309,1.137568,0.8756906,-0.13124496,0.5647218,-1.0419831,-0.37953714,-0.11058055,0.82489336,-0.12567468,-0.45060432,0.24574676,-0.101733364,-1.1282773,-0.8396938,0.9729667,0.98335874,1.0875084,-1.2931786,0.38377857,-0.64387286
310,0.93728006,0.3278097,-0.40304232,0.32659402,-0.6084119,-0.7707939,-0.5163413,1.0349731,-0.6453885,-0.61471343,0.22523466,-0.5687631,-1.0197935,-0.55332273,0.39398554,1.2309647,0.8444741,-1.3428547,0.6322806,-0.88777006
311,0.8296368,0.43403357,-0.2024998,0.39853534,-0.6836407,-0.6842954,-0.6235611,1.0442632,-0.5979221,-0.6279412,0.44770822,-0.41157764,-1.1226739,-0.58150035,0.53613675,1.2494354,0.78063524,-1.2937545,0.6065166,-0.9128563
312,0.99475086,0.8373996,-0.04160294,0.59431434,-0.96896464,-0.39727733,-0.33502084,0.87250435,-0.16995916,-0.4830419,0.43024495,-0.10638129,-1.1161263,-0.77941865,0.9174124,1.0261542,0.9426402,-1.2382045,0.4069994,-0.68638444
313,1.0380214,1.0033376,0.13236067,0.6718338,-1.0873138,-0.27037793,-0.19124016,0.7936461,-0.0315108,-0.397489,0.50217855,0.009977788,-1.1530794,-0.8930228,1.0591539,0.93059087,1.0156697,-1.1902893,0.32132602,-0.59450376
314,1.033201,1.0445275,0.23152407,0.6940419,-1.1310474,-0.23139842,-0.16761838,0.7760005,-0.018964395,-0.3742782,0.5776762,0.042499717,-1.192075,-0.93438685,1.0964956,0.92210305,1.027292,-1.1721857,0.3081456,-0.5890459
315,1.0603582,1.0253468,0.18025678,0.6725131,-1.1360754,-0.2547557,-0.17235467,0.79617995,-0.048067704,-0.40679112,0.5264827,0.031085156,-1.2034745,-0.92701685,1.1035459,0.9399611,1.0511389,-1.2059193,0.3267257,-0.62561935
316,1.1419404,0.877457,-0.13554332,0.5578412,-1.0452695,-0.3887444,-0.122150436,0.83719164,-0.13546929,-0.4581839,0.23716348,-0.10700816,-1.1278794,-0.8347385,0.981306,0.99194366,1.0926056,-1.3059721,0.38712478,-0.6551883
317,0.9418962,0.3209696,-0.4203334,0.31646773,-0.60755074,-0.78623056,-0.5244961,1.0445021,-0.6507446,-0.62755966,0.21263808,-0.57496494,-1.0167168,-0.54655737,0.3982972,1.2391675,0.8484409,-1.3545592,0.6368798,-0.8984728
318,0.83577394,0.4253385,-0.22119473,0.39085194,-0.67968655,-0.69594854,-0.6381139,1.0557019,-0.61034983,-0.6397103,0.43953395,-0.42468196,-1.1213818,-0.57269096,0.5305069,1.2572639,0.7836148,-1.306951,0.6150037,-0.92651206
319,1.0006886,0.83229756,-0.051825076,0.5924391,-0.97029555,-0.406443,-0.35152766,0.88358694,-0.1726228,-0.49246234,0.42176133,-0.11238306,-1.1153497,-0.775008,0.9180441,1.0342536,0.9434874,-1.2503047,0.4150927,-0.6988002
